;sessionTime;Movie;CO2;m14.0028;m15.0238;m15.9962;m16.0201;m17.0260;m18.0338;m18.9921;m18.9995;labels;label_Names
698;2018-09-22 00:20:30;Walter Mitty;8.840110458428033;-0.0036114914017904083;0.017087576759731445;-0.0020203547679687604;-0.001372763336249301;-0.5479867423717861;0.5586681357271728;-0.49138277352021037;-0.27347089928715407;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
699;2018-09-22 00:21:00;Walter Mitty;8.857701610374045;-0.0026342381984773844;0.014065313924537096;-0.004659597606824816;-0.0014432163568428786;-0.5608721357403658;0.4729973612139457;-0.013636090911705083;-0.08280753670457294;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
700;2018-09-22 00:21:30;Walter Mitty;8.884235365379922;-0.0029220093153080966;0.017502994862431058;-0.004515044811640264;-0.0015877861135421688;-0.5093806420335402;0.4499840507604582;-0.281932245032514;0.18341832750325437;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
701;2018-09-22 00:22:00;Walter Mitty;8.922116813949891;0.0014035571981367134;0.019210061750352354;-0.00396693006868458;-0.002450344929111679;-0.49643245979724177;0.4787536662549287;-0.8764262077162327;1.1205053568696983;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
702;2018-09-22 00:22:30;Walter Mitty;8.945295907025791;-0.0013693372138828376;0.01651088293189697;-0.004993262534169057;-0.0006845241572877389;-0.5361077557785391;0.7808850059825393;-0.14727054624769972;0.8958627473889902;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
703;2018-09-22 00:23:00;Walter Mitty;8.965088664800719;-0.0018874598424312064;0.015919284164117687;-0.003265277071085669;-0.0005368894178227864;-0.4968234127570274;0.5039243382710766;0.3424981836267199;0.11035715901398427;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
704;2018-09-22 00:23:30;Walter Mitty;8.983963099848387;-0.007706774374361195;0.016444075029629742;-0.007231771667123049;-0.0025799501297639224;-0.5601470791046034;0.7804274498158863;-0.5182807223545717;-0.28380101799313234;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
705;2018-09-22 00:24:00;Walter Mitty;9.001921902973319;-0.0029006936482615544;0.01656181338457974;-0.005660798578827748;-0.0021767190529726776;-0.5092965432325475;0.47081986850873214;-0.6242343411936642;0.5557073809684199;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['everyday life', 'landscape', 'calm conversation', 'intrigue']
706;2018-09-22 00:24:30;Walter Mitty;9.01864710940537;-0.0029120408783431923;0.019148528088820185;-0.004268383584294555;-0.0029911585569847954;-0.5128986550459524;0.5711373921963036;-0.5588019219820878;0.13114713717078352;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['everyday life', 'intrigue']
707;2018-09-22 00:25:00;Walter Mitty;9.026249656776013;-0.0035215507916427687;0.016289792076787716;-0.002795953651102778;-0.0015479798371331526;-0.5256145425398163;0.4437411801568431;0.14978143974387093;-1.0108638083765846;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['hiding', 'everyday life', 'landscape', 'calm conversation', 'intrigue']
708;2018-09-22 00:25:30;Walter Mitty;9.036410317481108;-0.003571444776618009;0.014381236983809264;-0.0035492632285605836;-0.002599123888957264;-0.5763266182173253;0.3800314832271436;0.03821010091807476;-0.9079454275422214;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
709;2018-09-22 00:26:00;Walter Mitty;9.043057645570954;-0.0029759269128163614;0.018247167269062222;-0.0035983997977777934;-0.002397789560379092;-0.5412046573690137;0.5525568635296635;-0.16037531816859416;-0.3902882887592816;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
710;2018-09-22 00:26:30;Walter Mitty;9.060989900999111;-0.0034256880547102676;0.014913415891289056;-0.004594440434793313;-0.001999791423245281;-0.5189152471339905;0.3719270409225542;-0.5680669138912346;0.3184430832400081;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
711;2018-09-22 00:27:00;Walter Mitty;9.087572735441688;-0.0028484877786965953;0.01579505297665008;-0.003825705316972197;-0.0034243541783365154;-0.555407953902706;0.3103903659273432;-0.7976898119901702;-0.13947317274289617;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
712;2018-09-22 00:27:30;Walter Mitty;9.111572573846576;-0.0057099056125077515;0.014495598321502079;-0.002932133051322692;-0.002400077200880877;-0.5157548386580441;0.38261862094737614;-0.6274010404244084;0.939726115256986;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
713;2018-09-22 00:28:00;Walter Mitty;9.121447769145973;-0.0037449463039322516;0.015344160862388772;-0.0018474876162775228;-0.001333315811600076;-0.5519263548836256;0.3704498747176674;-0.8526599264573355;0.8355793410981328;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
714;2018-09-22 00:28:30;Walter Mitty;9.136259558510023;-0.006181287674431167;0.015953335944511707;-0.005009233759168889;-0.0024117397690206553;-0.5247777836660291;0.2807590490462067;-0.029470887474279044;-0.26419278805651597;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
715;2018-09-22 00:29:00;Walter Mitty;9.141141512180855;-0.003557256896608151;0.015828411121586807;-0.002026271652186248;-0.001603056969964176;-0.5495969379145974;0.5272705131598509;0.40394495535052893;-0.16100109264053175;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
716;2018-09-22 00:29:30;Walter Mitty;9.143044354462601;-0.005665264379216931;0.015465423612571116;-0.002682364229262206;-0.002675349258900549;-0.5081379299765842;0.19199613209792712;-0.6134063878027873;-0.5241354759397987;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
717;2018-09-22 00:30:00;Walter Mitty;9.133307834236959;-0.003415761508170618;0.01745479963849838;-0.0026682889083916896;-0.0025186205131341806;-0.5313441229801663;0.5087353555276115;0.09232045358610033;-0.2839430368856116;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
718;2018-09-22 00:30:30;Walter Mitty;9.138592040896137;-0.0021697316137174916;0.01681674700251221;-0.005722195533907356;-0.0031416510483013075;-0.5674255069337811;0.2462031331374883;0.42551735462124196;-0.8780665981148427;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
719;2018-09-22 00:31:00;Walter Mitty;9.144065542517236;-0.004457370794615608;0.01751738750044882;-0.004315522627430854;-0.0023330917616897298;-0.5542524486335715;0.5810966945285084;-0.11018119976852493;0.12876598282551244;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['everyday life', 'landscape', 'calm conversation']
720;2018-09-22 00:31:30;Walter Mitty;9.154956207939943;-0.0007845647387704473;0.01760592450057062;-0.005952012111350248;-0.004227276035337706;-0.5340389460855001;0.08479510996179845;-0.9047553923823546;0.5446343131781703;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['mystery', 'everyday life', 'landscape', 'calm conversation']
721;2018-09-22 00:32:00;Walter Mitty;9.166450197202513;-0.003257809363763851;0.018069438023204473;-0.00762007388890952;-0.002492815947662292;-0.529126159567017;0.5639270761907026;-0.1180921481137437;0.43593766876314;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['mystery', 'everyday life', 'landscape', 'calm conversation']
722;2018-09-22 00:32:30;Walter Mitty;9.178083883753002;-0.002509702417685882;0.016184518660093346;-0.00448408759177125;-0.000998649911192925;-0.5707339346344751;0.3072831382661981;0.43723609974288186;-0.03586458213947862;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['mystery', 'everyday life', 'landscape', 'calm conversation']
723;2018-09-22 00:33:00;Walter Mitty;9.189888601543272;-0.0024703316304321055;0.01933851290167633;-0.004437719812585666;-0.002326950399845491;-0.5816494273765557;0.13527894692304696;0.30232906735208986;0.03752869952761779;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
724;2018-09-22 00:33:30;Walter Mitty;9.193700962598479;-0.0026575807782760383;0.01919023627282;-0.006728513852789521;-0.0034201040299160056;-0.5184921674850897;0.5029163131450721;-0.21779614417264043;0.05003435873425037;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
725;2018-09-22 00:34:00;Walter Mitty;9.191809970280026;-0.00407002040160015;0.0152984457022892;-0.0034152287389679573;-0.0008327548144466427;-0.5327308493589619;0.4273292839560588;0.4326101895326493;-1.353058464076059;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
726;2018-09-22 00:34:30;Walter Mitty;9.195069807300746;-0.004530796231482596;0.017171022110132335;-0.00527671291301194;-0.002684075713562673;-0.5336583576314875;0.17480163888598688;1.0417890926096265;-0.9556250391935659;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['everyday life', 'landscape']
727;2018-09-22 00:35:00;Walter Mitty;9.202712861205475;-0.002943153164106139;0.015568027171195877;-0.0028635927756662893;-0.00263777442711394;-0.5592965698829807;0.46372559553480247;0.25257192297975006;-1.0365522561074163;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
728;2018-09-22 00:35:30;Walter Mitty;9.207491459986057;-0.006752654843923077;0.021019112436071376;-0.004357154054898049;-0.0024236648452160155;-0.5972716057634346;0.20767875188146415;0.25473645042839377;-1.1478285649264133;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
729;2018-09-22 00:36:00;Walter Mitty;9.21744743117222;-0.005910754883873807;0.015770351252908935;-0.0073580921809487075;-0.0015294756794366586;-0.5485948746440343;0.630874551990373;-0.25880058210825485;-0.3011087478885696;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
730;2018-09-22 00:36:30;Walter Mitty;9.222695933029536;-0.005978776606259642;0.01655107278260105;-0.0034539524479296046;-0.0008302745234540955;-0.5479460541120913;0.5116586728735152;0.17419958450058337;-0.7952207465164818;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['dream']
731;2018-09-22 00:37:00;Walter Mitty;9.23916911883287;-0.004017850759827643;0.01505455183735476;-0.007023684609132362;-0.0019386803973986753;-0.5254159460006697;0.6250012711119849;-0.32110811886618507;0.1251488147035009;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['dream', 'landscape']
732;2018-09-22 00:37:30;Walter Mitty;9.245526498227246;-0.004141166153238268;0.016495345961724174;-0.002404477717052163;-0.0014515917317314076;-0.5585171145470854;0.5262441095513477;-0.7630611909519638;0.34590350358393257;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
733;2018-09-22 00:38:00;Walter Mitty;9.249017362006326;-0.005214337788341968;0.015234374373019938;-0.002327423793697836;-0.0032600397115168846;-0.5517583687052838;0.2508113197594628;-0.4456071665966648;-0.31934740240105614;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
734;2018-09-22 00:38:30;Walter Mitty;9.255024327096924;-0.002401823076982818;0.019227289660611067;-0.006272614670699354;-0.002150567852424744;-0.5133935211737387;0.5585234866034712;-0.020926981293957408;0.16141072877845877;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
735;2018-09-22 00:39:00;Walter Mitty;9.270330498706567;-0.001837600711735711;0.01816691333709359;-0.0036788031518036053;-0.0006152327620713348;-0.5824126912160396;0.36340524436038407;0.09468816293656745;0.765767472072789;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
736;2018-09-22 00:39:30;Walter Mitty;9.278002580349533;-0.0029658172708313447;0.014662582969820157;-0.002402133874325089;-0.0025210765097453533;-0.5586012790958467;0.30933427322185414;-0.26861763738304806;0.03443717098919909;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
737;2018-09-22 00:40:00;Walter Mitty;9.293356838996237;-0.002883258704219207;0.020804461484061117;-0.004131873655647061;-0.0017733782970201385;-0.5624371261088915;0.4879673943141256;0.14461864202202482;-0.6796863749069121;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation', 'intrigue']
738;2018-09-22 00:40:30;Walter Mitty;9.314973447201323;-0.004496094313007585;0.015481124454832703;-0.004584561172579163;-0.00158841997790446;-0.5765445320255994;0.4108133410515533;-0.784898974584431;0.027766112942417685;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
739;2018-09-22 00:41:00;Walter Mitty;9.328717679176913;-0.004673712854480504;0.018683975991485902;-0.001580997816820203;-0.003598042707247149;-0.5291050019501367;0.7836458512234722;-0.6572774458738027;-0.14483112767778608;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
740;2018-09-22 00:41:30;Walter Mitty;9.342982581897228;0.0009388067054751954;0.016875016330568444;-0.0043464461932246;-0.0019253605691032657;-0.5496702943391019;0.2650935440718598;-0.4913459173002953;-0.7117728329835955;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
741;2018-09-22 00:42:00;Walter Mitty;9.36530940835979;-0.003978575439673481;0.018708469634962994;-0.0018332261725792368;-0.0007288023401967585;-0.5506248393194043;0.5920896160896955;0.4252804130692746;0.41868677033744583;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
742;2018-09-22 00:42:30;Walter Mitty;9.37712965107961;-0.0014051540982001037;0.01698593666926286;-0.0056246307794726134;-0.003342753038186918;-0.5253586918173918;0.6021711391473435;0.12035095050976345;-0.6429098976769985;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['landscape', 'calm conversation']
743;2018-09-22 00:43:00;Walter Mitty;9.388995260422014;-0.0066856748605947855;0.016353342463143555;-0.006742573301799056;-0.005080442753453596;-0.5272256661000153;0.9065435515568558;-0.06779533288598896;0.2483238896053914;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
744;2018-09-22 00:43:30;Walter Mitty;9.39883464116255;-0.0011604860183347867;0.016090218837144128;-0.003141629142211769;-0.0021584560625590066;-0.5060674847607166;0.4926176385216159;0.12317523570677065;-0.351670043783343;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['everyday life']
745;2018-09-22 00:44:00;Walter Mitty;9.401452845147075;-0.005040199003535018;0.014254670255083562;-0.0023931152695244188;-0.002811970871868402;-0.5871253773780373;0.565201791089295;0.23855082922224857;-0.06935226139717116;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['everyday life']
746;2018-09-22 00:44:30;Walter Mitty;9.413166661794197;-0.00387479323575083;0.01826477905947183;-0.005533356683103445;-0.002515285572212898;-0.5169824022036572;0.9115653753195622;0.022856399023225508;0.4231969547429594;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['everyday life']
747;2018-09-22 00:45:00;Walter Mitty;9.41530931984405;-0.0007952454333560007;0.01703265663458681;-0.005203915725362096;-0.0026648892447656727;-0.5320709793183318;0.6597669019410487;0.73042254647399;-0.36620581887780107;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
748;2018-09-22 00:45:30;Walter Mitty;9.40418296120029;-0.005664025140253066;0.01938479581798944;-0.003676594580887769;-0.003525700788480852;-0.5713176288811547;0.33677086780892357;-0.35031570541975393;0.0717533445982371;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
749;2018-09-22 00:46:00;Walter Mitty;9.408921853617437;-0.005373143450458657;0.01639593972741348;-0.0028784319457590946;-0.0007862443820010656;-0.5834870567289968;0.4632166306074357;0.2145684524441174;-0.9191754633648342;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['dream']
750;2018-09-22 00:46:30;Walter Mitty;9.384696046077904;-0.005094851780494902;0.01969479906580957;-0.004856749288489979;-0.0016261404163788798;-0.5655809735504619;0.48760509607983155;-0.2417983836176213;-0.16089161048887982;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
751;2018-09-22 00:47:00;Walter Mitty;9.402314271042142;-0.004628549130922553;0.015023437521108164;-0.004411265951468242;-0.003372983187451743;-0.5372509424020618;0.9905951382493533;-0.1465111492237076;0.3787795353439382;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['Not labelled']
752;2018-09-22 00:47:30;Walter Mitty;9.412626375974792;-0.00511307411205133;0.013332615488649618;-0.004238146398387312;-0.00181144082475068;-0.5222399233127665;0.6299849909539446;-0.055029601751565314;-0.2767466835517309;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
753;2018-09-22 00:48:00;Walter Mitty;9.391455452587273;-0.007155038086853398;0.019609902679995017;-0.006311367192181489;-0.0032858906741539498;-0.5170247258240913;0.7287198102608069;0.19236182822287134;-0.6739689872387149;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0];['intrigue']
